"","Gene","Gene_Description","AAA","AAM","AMA","AMM","ASA","ASM","MAA","MAM","MMA","MMM","MSA","MSM","foldChangeRatio","ControlRatio","baseMeanNAIVE_control","baseMeanPRIMED_control","baseMeanNAIVE_foldChangeModerate","baseMeanPRIMED_foldChangeModerate","Frontloaded"
"1560","PGEN_.00g301130","Protein unc-45 homolog B (Unc-45B)",10.1993336508339,9.57141932088016,5.93104376863441,10.0240719295993,12.2342088118434,10.754187847964,7.54953838612694,5.48495593846163,9.01417180603204,8.50312039025232,6.31342915540077,5.60703306060934,NA,NA,10.1993336508339,7.54953838612694,0.938435749682293,0.726528650882921,NA
"1561","PGEN_.00g301340","Putative transmembrane protein ORF57",10.5469357513337,12.9257106159755,8.90052388449865,8.69362621593636,13.6004505274232,11.143809037136,10.0906478600781,10.2144248281996,10.3355032167751,12.391719999867,8.71882895512996,8.34611375245052,0.825974686707933,0.956737397286422,10.5469357513337,10.0906478600781,1.22554179912786,1.01226650358211,"Not frontloaded"
"1562","PGEN_.00g302140",NA,37.1895460256154,28.9253077858068,27.6574438708469,15.6883255522451,13.1295364342298,18.6415136720453,9.3673400972987,17.0780488856662,21.5795337155704,20.8273599033107,34.6781551728714,38.2890347119278,NA,NA,37.1895460256154,9.3673400972987,0.777780609795118,1.82314816247475,NA
"1563","PGEN_.00g302210",NA,22.5948227753032,26.5551503132426,22.0199135683825,19.4045126610342,28.4911834994439,29.9283613343216,22.4127749884831,32.074141836079,29.3125837679254,30.4470835924416,43.7288654719839,24.8271356905436,1.21764191515297,0.991942942477115,22.5948227753032,22.4127749884831,1.17527588409625,1.43106517834406,"Not frontloaded"
"1564","PGEN_.00g302380","Prolyl endopeptidase (PE) (EC 3.4.21.26) (Post-proline cleaving enzyme)",11.0372872134743,10.8186745518052,12.2008550530353,10.9081182394862,9.41664264568197,14.0621983508714,10.7912338479181,9.90942244061303,12.7835303154059,8.5290752375145,12.9199698684162,13.2519296750305,NA,NA,11.0372872134743,10.7912338479181,0.980193261492526,0.918284468696302,NA
"1565","PGEN_.00g303140",NA,12.7890868986414,11.5852917640878,12.732679255519,13.5217348895454,11.7274691145572,12.1864804356206,11.5625336446613,10.7293041575491,11.5447698375735,10.6582933848385,11.5680563331426,10.6073036358896,NA,NA,12.7890868986414,11.5625336446613,0.905873253962994,0.927937118911916,NA
"1566","PGEN_.00g303150","Zinc finger and SCAN domain-containing protein 21 (CtFIN51) (Transcription factor RU49) (Zinc finger protein 38) (Zfp-38)",12.6770044943689,18.2706823856967,16.42721028079,19.7686408707457,19.4579669527719,21.0130042088377,15.8051264131098,19.6062276046927,15.8061245340215,18.6399452531248,21.9288757603102,21.7365754716411,0.860712167649719,1.24675560540587,12.6770044943689,15.8051264131098,1.44124602888739,1.24049799364021,"frontloaded"
"1567","PGEN_.00g303330",NA,14.5516515792555,11.1737830439151,9.81439598268399,12.5757435228234,9.2682467116219,12.4805871731557,10.4872225596446,9.59533492045104,10.6580836568502,15.3825583278653,17.1292519058809,11.1937076050781,NA,NA,14.5516515792555,10.4872225596446,0.767870436084673,0.914954828685953,NA
"1568","PGEN_.00g303430","ER membrane protein complex subunit 2 (Tetratricopeptide repeat protein 35) (TPR repeat protein 35)",11.2853100709021,6.41261332853784,8.25421991358335,7.44746359058896,8.94572855248858,7.35528807287227,8.21352843668914,2.89800419198009,9.56134643775495,9.73464652302031,8.29215667998191,7.67341529728031,NA,NA,11.2853100709021,8.21352843668914,0.568226596190038,0.352833038117327,NA
"1569","PGEN_.00g304070","Zinc finger protein 721",14.3779239149474,17.5815600048503,11.4563521091475,16.1273670205576,21.2528619519399,22.565498251547,21.3335302935585,16.6937120979935,20.6705613111112,16.076997936942,9.90672320089797,15.0340601496003,0.6399248337859,1.48376986968056,14.3779239149474,21.3335302935585,1.22281631957812,0.782510530056716,"frontloaded"
"1570","PGEN_.00g304390","Putative ankyrin repeat protein R873",20.7782304624051,14.4114820267842,12.3943554891217,12.8896022626255,29.8290838567648,21.4468664051354,33.0946786981671,13.0448043599608,17.2542269295055,10.7956340662609,3.26803904857231,13.6186367509171,NA,NA,20.7782304624051,33.0946786981671,0.693585628134188,0.394166218652043,NA
"1571","PGEN_.00g304970","Vertnin",66.0748030117044,57.4521551511803,59.9859466078213,50.7891645574914,60.4061629732137,58.9435648395108,58.9690669786177,61.1139119746534,64.3611077054444,56.5647868561727,65.0926178759117,40.2402468061915,NA,NA,66.0748030117044,58.9690669786177,0.869501724295771,1.03637237463522,NA
"1572","PGEN_.00g304990",NA,100.196963303241,66.1961154925453,43.9445516124063,47.6734094490959,89.6426045793296,64.4617306476796,32.8128478013557,37.9288528057386,48.8573092284411,22.9987674265746,15.3730982539401,57.9806240693002,NA,NA,100.196963303241,32.8128478013557,0.660659897368408,1.15591469034795,NA
"1573","PGEN_.00g305230","Sorting nexin-17",8.44874485274453,10.5400284166312,9.09241127130463,5.54204948355518,7.46670669887726,9.70228665411075,8.22643179124862,7.21622675573733,7.08905100865268,7.75030237465565,8.52247405757501,8.10885004054247,0.703151784951041,0.973686853447386,8.44874485274453,8.22643179124862,1.24752594620103,0.87720009584399,"Not frontloaded"
"1574","PGEN_.00g305330","Poly(U)-specific endoribonuclease (EC 3.1.-.-) (Placental protein 11-related protein) (PP11-related protein) (Protein endoU) (T-cell-specific protein 30) (Tcl-30) (Uridylate-specific endoribonuclease)",10.2899091435523,14.1539658850821,12.1023357954088,10.695408511195,22.7297028854703,18.0412937410566,5.9785254765107,14.5697001226831,8.58440079513956,12.4574231841366,12.6184375047639,9.47048557147028,1.77169893636095,0.581008577734323,10.2899091435523,5.9785254765107,1.37551903399955,2.43700560948125,"Not frontloaded"
"1575","PGEN_.00g305370","Vitelline membrane outer layer protein 1 (VMO-1) (VMO-I) (VMOI)",13.1463308231334,12.9737090094458,10.3797680044875,10.0436907869743,22.8094822947192,21.9831543490312,8.90111804426813,10.2926095673565,9.84573287738766,9.82055736164662,8.90090420776415,9.31779721683031,NA,NA,13.1463308231334,8.90111804426813,0.986869202060257,1.1563277237947,NA
"1576","PGEN_.00g305460",NA,25.3730752897724,49.5856409278171,23.8567463141725,17.6630811130594,89.300585526631,47.8786557004971,10.0446902006402,23.7076843745488,8.04520436602399,12.2840531087558,20.9439326017875,8.24013561724333,1.20772975725157,0.395879887870317,25.3730752897724,10.0446902006402,1.95426216024371,2.36022056439707,"Not frontloaded"
"1577","PGEN_.00g305670","Exocyst complex component 3 (Exocyst complex component Sec6)",16.8186302257063,16.7899582167328,15.8083311368762,16.0872294433385,15.1437808430492,15.0649382561618,16.9099777302998,21.5329963336141,13.3436129823378,18.9736651531103,17.1385492770102,16.6643358254192,NA,NA,16.8186302257063,16.9099777302998,0.998295223297689,1.27338998767755,NA
"1578","PGEN_.00g305960","Ras-related protein Rab-32",12.5482722760498,10.8622627913009,9.41819136501859,10.5629426278498,12.2080629047017,16.2510048702704,11.1780902028998,10.7626658854808,11.2612851412772,9.13263454248554,8.65888437342936,11.1247373637372,NA,NA,12.5482722760498,11.1780902028998,0.865638117530577,0.962835841375549,NA
"1579","PGEN_.00g306160",NA,383.693573783931,620.500319317842,491.02180887496,447.922074356022,1499.66897638063,1309.85259070477,442.077274788609,499.11412163712,357.007466794614,379.634121915605,321.082967452354,363.805136809564,0.698142671606851,1.15216231126549,383.693573783931,442.077274788609,1.61717673089637,1.12902008336842,"frontloaded"
"1580","PGEN_.00g306170",NA,134.235477202679,127.363898861744,136.39832989327,92.7883468761642,279.904638580683,208.024382102951,87.3239877214948,95.233104068086,90.7962472473743,71.7893296770458,81.611507429621,63.8751687997175,NA,NA,134.235477202679,87.3239877214948,0.948809521267164,1.09057209310935,NA
"1581","PGEN_.00g306190",NA,36.4908597148194,74.8323021224061,47.5607826266383,46.912280858132,189.096548342519,148.112886755658,50.9717056347893,52.7221298991219,50.8062652280874,38.4295375332972,25.8719990641366,56.9681207240269,0.504381059794248,1.39683487955997,36.4908597148194,50.9717056347893,2.05071359532853,1.03434109654628,"frontloaded"
"1582","PGEN_.00g306480","Kinesin-like protein KIF18A (Marrow stromal KIF18A) (MS-KIF18A)",16.5641806781149,15.0911088838675,10.9581628459376,16.1033113052481,14.7084825458843,13.474746017631,11.3348731587276,14.2204170281126,11.6875961777051,10.0678157552992,10.4219741898213,10.8246635030475,NA,NA,16.5641806781149,11.3348731587276,0.911068840477356,1.2545722240538,NA
"1583","PGEN_.00g306800","DNA-binding protein SATB2 (Special AT-rich sequence-binding protein 2)",96.3737865468084,95.7170263736307,78.9025175544427,89.0129663430076,101.885551602533,99.262683391737,84.4880238663136,112.11749895768,99.1255461621881,104.177867520955,91.5992143076113,89.5130452287337,NA,NA,96.3737865468084,84.4880238663136,0.99318528204909,1.32702238526829,NA
"1584","PGEN_.00g306890","Adenylyl cyclase-associated protein 1 (CAP 1)",124.315629612503,137.181624430909,138.127173107966,117.619492115134,127.106692164829,154.779191972649,116.775749224108,137.568101534704,136.70240891609,122.078389808032,118.496474604132,135.474277848243,1.06756634504141,0.939348894327313,124.315629612503,116.775749224108,1.10349458759538,1.17805368365218,"Not frontloaded"
"1585","PGEN_.00g307050","60S ribosomal protein L30",2190.9420990929,1743.28461721418,1256.54048769198,1200.63802517165,1622.761835923,1307.57797563678,1423.67852714663,1768.17096252655,1623.41186511438,2411.65950023585,1495.22122656023,1551.88329554614,NA,NA,2190.9420990929,1423.67852714663,0.795678086580173,1.24197347140604,NA
"1586","PGEN_.00g307080",NA,10.446139053855,12.1617129937271,10.5604006150807,13.1923821222439,11.458584457531,8.81035003209308,9.05725151560446,5.1565934882489,11.9742846538659,11.1307636357708,7.71684696750758,11.3781513269977,0.489021012186747,0.867042978167326,10.446139053855,9.05725151560446,1.16423043298845,0.569333144758624,"Not frontloaded"
"1587","PGEN_.00g307120","Putative 1-phosphatidylinositol 3-phosphate 5-kinase (Phosphatidylinositol 3-phosphate 5-kinase) (EC 2.7.1.150) (Type III PIP kinase) (PIPkin-III)",38.6443610867942,35.9329029306153,36.9606872397562,31.3334194575242,38.7372938096097,42.1619230933711,37.019124083755,31.8614960795174,34.996479592827,30.8561876855868,32.8743697832645,36.4521750531874,NA,NA,38.6443610867942,37.019124083755,0.929835606543241,0.860676660188701,NA
"1588","PGEN_.00g308130","Transcription factor GATA-4 (GATA-binding factor 4) (Fragment)",22.2764051750687,16.4805876326925,20.4414954697958,9.17495067209947,27.2791289682074,43.3986312971836,21.8041495441659,18.6618165154227,23.0810898120009,11.2168803053146,20.3652218720237,18.2228727353791,NA,NA,22.2764051750687,21.8041495441659,0.739822583723573,0.855883715052579,NA
"1589","PGEN_.00g308430","Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1 (130 kDa phosphatidylinositol 4,5-bisphosphate-dependent ARF1 GTPase-activating protein) (ADP-ribosylation factor-directed GTPase-activating protein 1) (ARF GTPase-activating protein 1) (Development and differentiation-enhancing factor 1) (DEF-1) (Differentiation-enhancing factor 1) (PIP2-dependent ARF1 GAP)",33.2145105813259,37.1040019461023,33.3964882523777,32.911794629302,45.1399222951818,38.9755800931452,36.3396614802588,29.0524782985643,35.2096273739731,41.2401531253806,38.7872520828347,36.852398851724,0.715664395511222,1.09408992769232,33.2145105813259,36.3396614802588,1.11710217301721,0.799470251376634,"frontloaded"
"1590","PGEN_.00g308530","Protein hunchback (Fragment)",14.435386515656,15.8147033338894,17.941575803484,12.8042659173726,19.7009155107207,22.610296416382,8.91104104217704,11.96494841552,9.35117373037765,8.51101662894595,15.8941546824692,12.4714961362455,1.22560282702554,0.617305330377716,14.435386515656,8.91104104217704,1.09555108321745,1.3427105047422,"Not frontloaded"
"1591","PGEN_.00g308910","Glutamate--cysteine ligase catalytic subunit (EC 6.3.2.2) (GCS heavy chain) (Gamma-ECS) (Gamma-glutamylcysteine synthetase)",11.0753393932327,10.9244631815108,13.1574139745361,11.6669215403941,16.5237322019109,14.2845660592465,14.0234932727266,11.6564294620355,12.0983970686375,15.3116796061173,12.9088721013491,12.9391164298625,NA,NA,11.0753393932327,14.0234932727266,0.986377283226727,0.831207263079408,NA
"1592","PGEN_.00g309570",NA,9.20418415922096,11.7411233364878,7.66189973918546,7.45177240881216,20.7538308395882,15.6380455295196,4.31640604189437,15.1412380131166,6.4146259453202,16.3452698974246,18.2735641949523,6.89458966065018,2.74988634198482,0.468961286217866,9.20418415922096,4.31640604189437,1.2756289023971,3.50783449614288,"Not frontloaded"
"1593","PGEN_.00g310290","Aspartyl/asparaginyl beta-hydroxylase (EC 1.14.11.16) (Aspartate beta-hydroxylase) (ASP beta-hydroxylase) (Peptide-aspartate beta-dioxygenase)",32.7137075268544,32.9955628224273,34.3704476515146,27.0108401265143,26.4977133636118,29.8438876888881,23.4326267091472,33.4527705386452,31.0363256171886,41.1464575316434,35.7579832096662,32.9521875934531,1.41542005028714,0.716293825452575,32.7137075268544,23.4326267091472,1.00861581633147,1.4276150494723,"Not frontloaded"
"1594","PGEN_.00g310660",NA,15.3588000958768,20.3638569562218,18.8004443826566,16.3411937697299,17.9667186433651,16.7664650548846,19.2581486819306,20.8613147519215,17.9633454819479,22.785291770688,21.7302323766864,19.4637950955933,0.817004390610495,1.25388367331512,15.3588000958768,19.2581486819306,1.32587551300239,1.0832461155259,"frontloaded"
"1595","PGEN_.00g310710",NA,56.0844167664582,65.4631922943675,54.0350479512581,65.6391524347918,60.6727106794598,64.3001574052948,58.2136622386444,55.9791854832267,59.7829255862711,55.6474176278333,50.7509471236991,51.2447109650292,0.823847221754166,1.03796501051357,56.0844167664582,58.2136622386444,1.16722605081129,0.961615939119969,"frontloaded"
"1596","PGEN_.00g310830",NA,17.727678646382,28.4901306319958,15.5300046039386,9.76495078804047,14.6200870110423,8.21888295522533,19.3184250843858,31.7656500776819,16.0417297031202,10.3842613344845,36.0671158367517,11.9756165783767,1.02315977897515,1.08973235975983,17.727678646382,19.3184250843858,1.60709877476318,1.64431882717793,"Not frontloaded"
"1597","PGEN_.00g311020","NmrA-like family domain-containing protein 1",9.31487077044947,11.5609587437432,11.231789547354,12.5055104644301,13.2421067641971,13.7873658909148,14.9369733130731,8.94943606082708,11.5181767585698,10.486113350734,10.2350733478515,9.82998019976035,0.482743069152568,1.60356205482305,9.31487077044947,14.9369733130731,1.2411292683114,0.599146552199725,"frontloaded"
"1598","PGEN_.00g311070","Protein cereblon homolog",8.07121185794444,8.86096456574287,6.41276119751075,7.28266224453392,11.942998385942,6.77503017861929,2.81069056478653,11.129182083025,8.41789757864085,7.7926612837304,11.670600682512,8.84536794045697,3.60668288809502,0.348236499580913,8.07121185794444,2.81069056478653,1.09784809539116,3.95958993937502,"Not frontloaded"
"1599","PGEN_.00g311250","Zinc finger protein 91 (Zinc finger protein HPF7) (Zinc finger protein HTF10)",12.4102476656229,10.3302609631523,14.3095812504225,13.1064318707861,12.863198536048,12.5918475600148,11.1345173357936,13.0117576098292,10.7030346451654,11.3344444037686,9.39269543839883,13.6594366857586,NA,NA,12.4102476656229,11.1345173357936,0.832397647612442,1.16859646605434,NA
"1600","PGEN_.00g311290","Hydroxyacid-oxoacid transhydrogenase, mitochondrial (HOT) (EC 1.1.99.24) (Alcohol dehydrogenase iron-containing protein 1) (ADHFe1)",34.4131632774365,32.2972486662197,42.0632391828342,32.5285996246974,72.070528696777,85.1517391402659,30.4253811251542,31.836056446458,43.5488646404334,24.6489611080271,23.7131946678214,28.3572822496742,NA,NA,34.4131632774365,30.4253811251542,0.938514382006722,1.04636508300425,NA
"1601","PGEN_.00g311720","4-aminobutyrate aminotransferase, mitochondrial (EC 2.6.1.19) ((S)-3-amino-2-methylpropionate transaminase) (EC 2.6.1.22) (GABA aminotransferase) (GABA-AT) (Gamma-amino-N-butyrate transaminase) (GABA transaminase) (GABA-T) (L-AIBAT)",49.9996678848578,18.7379406842891,15.9691558793923,16.8134774334482,15.5583048672267,11.6092961394759,8.22643179124862,10.1387916798406,16.7598655646825,9.22420478702483,23.0305097037902,22.1855183812487,NA,NA,49.9996678848578,8.22643179124862,0.374761302963851,1.23246529444593,NA
"1602","PGEN_.00g311940",NA,54.5250595934606,102.210470408881,74.5605037655413,55.4208171669562,148.433771497695,120.332353995431,74.5575955513162,53.3472816759997,37.5490091690579,46.5025208821136,53.0530865075606,39.5412936726571,0.381699123623534,1.36740053302497,54.5250595934606,74.5575955513162,1.87455953594482,0.715517732050278,"frontloaded"
"1603","PGEN_.00g311950",NA,112.202614502893,143.203301198778,108.623913511115,66.582515820932,219.336423807492,171.673887176564,85.4319395283384,89.6794342088406,69.792653348937,75.2028144102654,96.9355316869892,70.9932565097415,0.822474686889385,0.761407743543585,112.202614502893,85.4319395283384,1.27629201719792,1.04971787722428,"Not frontloaded"
"1604","PGEN_.00g312070",NA,1155.85284828434,687.570925441714,976.59405259608,39.9860571011187,36.1809037155399,45.4202384045619,13.0365808898629,101.178796518747,155.140747979477,161.849723765592,688.468034639292,162.291506092218,NA,NA,1155.85284828434,13.0365808898629,0.594860259644895,7.76114514791392,NA
"1605","PGEN_.00g312080","Peptidyl-glycine alpha-amidating monooxygenase A (PAM-A) (Peptide C-terminal alpha-amidating enzyme I) (AE-I) (Peptidyl-glycine alpha-amidating monooxygenase I) [Includes: Peptidylglycine alpha-hydroxylating monooxygenase A (PHM-A) (EC 1.14.17.3); Peptidyl-alpha-hydroxyglycine alpha-amidating lyase A (EC 4.3.2.5) (Peptidylamidoglycolate lyase-A) (PAL-A)]",1147.27173588195,940.194572824115,776.64163734367,62.2336732230626,69.6664229834353,78.4517248471599,37.9136859563812,126.497722276751,150.095390277658,146.299880717344,664.744933009552,144.141649383997,NA,NA,1147.27173588195,37.9136859563812,0.819504693978497,3.33646595116822,NA
"1606","PGEN_.00g312440","Oxidation resistance protein 1 (Protein C7)",51.7707515943525,54.9743666847376,51.3064294753288,47.7830074004346,70.5630922936453,53.2361667457944,47.947386600454,61.4816191307941,62.1390140170062,61.7265247465071,56.5504640125828,55.4350082722639,1.20754852179241,0.926148165206171,51.7707515943525,47.947386600454,1.06188079159999,1.28227258021633,"Not frontloaded"
"1607","PGEN_.00g312460","Sialin (H(+)/nitrate cotransporter) (H(+)/sialic acid cotransporter) (AST) (Membrane glycoprotein HP59) (Solute carrier family 17 member 5) (Vesicular H(+)/Aspartate-glutamate cotransporter)",9.02809516040225,10.2382300720585,10.1351620045463,6.86719786483965,11.1439846913966,11.4004207723094,5.99466750638647,8.68846638880158,9.85248096012417,6.68276823516184,7.63849519684364,7.90451496087169,1.27805419086027,0.664001364615587,9.02809516040225,5.99466750638647,1.13404100091501,1.4493658538268,"Not frontloaded"
"1608","PGEN_.00g312490","Tetratricopeptide repeat protein 39C (TPR repeat protein 39C)",38.6390614976329,46.0849249598106,50.9415201345176,51.1621231630945,58.7654551583889,62.57369048369,59.2017584496354,40.8126350802536,51.365024628198,42.1071772400073,40.8458121001361,54.6544567481785,0.577999834500498,1.53217381983416,38.6390614976329,59.2017584496354,1.19270301020727,0.689382142508049,"frontloaded"
"1609","PGEN_.00g313000","Dyslexia-associated protein KIAA0319 homolog",34.531161860093,35.4152706187123,34.116032795126,39.3563920593593,35.9872805969016,37.0915521738478,29.837829624576,29.1081827127948,38.142920872849,35.3263194629407,30.1501503904894,39.6134688571206,0.951192657099001,0.864084149426174,34.531161860093,29.837829624576,1.02560321492226,0.975546247131185,"Not frontloaded"
"1610","PGEN_.00g313690","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A (Oligosaccharyl transferase subunit STT3A) (STT3-A) (EC 2.4.99.18)",15.2931478024478,14.151516481426,16.983625146684,12.3356891761578,24.2666663039854,20.2691858687652,12.5707585493696,8.04620316976831,16.6668002833768,18.6321630054637,13.0316419277326,15.8770304432829,NA,NA,15.2931478024478,12.5707585493696,0.925350141398675,0.640073002609045,NA
"1611","PGEN_.00g313720","WASH complex subunit 2",75.3323309552646,73.5212393073512,66.4816776535001,57.4305475706043,74.8712090366192,66.1403657485588,63.8170240443362,53.861475316663,62.6456793090406,70.9227787105393,72.7678185172577,59.2625268475004,NA,NA,75.3323309552646,63.8170240443362,0.975958640533917,0.843998543072821,NA
"1612","PGEN_.00g313730","WASH complex subunit 2A",88.3081233280561,91.9318139825711,82.9994963246681,66.2208093867285,84.0436297449302,94.535442412356,83.5439107528412,68.1468924531646,69.8818787702386,69.5514884477347,88.5881792967729,70.6769272184767,0.783548856780783,0.946050120921307,88.3081233280561,83.5439107528412,1.04103462419933,0.815701489660599,"Not frontloaded"
"1613","PGEN_.00g313820",NA,8.28587243623499,11.3562745841284,8.53922449179367,9.34701955733614,8.64229167079174,5.57011104970526,6.96952209634538,8.762336100395,7.6995820209361,8.78486136483927,4.60390323306448,9.18428465110701,0.917316628820711,0.841133163704878,8.28587243623499,6.96952209634538,1.37055870356707,1.25723628955703,"Not frontloaded"
"1614","PGEN_.00g313880",NA,9.66875681786442,17.3126331449859,9.09295290717134,10.106402677468,30.7183421124023,25.346853907633,12.8577620282807,10.0659766808757,6.29730395900732,6.32211894614596,5.3965134894556,6.23045753445015,0.437218014068346,1.32982577496665,9.66875681786442,12.8577620282807,1.79057488683533,0.782871596062796,"frontloaded"
"1615","PGEN_.00g313920","Clathrin light chain A (Lca)",157.141724572141,132.801561072215,186.045086716348,136.349385916834,198.281332123428,193.838566621433,143.546115441787,129.88944239795,124.972182107137,151.775587399042,158.407233874665,155.649463090251,NA,NA,157.141724572141,143.546115441787,0.845106934099146,0.90486212042864,NA
"1616","PGEN_.00g313940",NA,49.2801923385459,46.5442062490893,38.2327131058133,25.9185592284294,95.0105990275421,94.5528362344699,57.3778076005676,36.3561465156719,31.0500065841086,25.3734231699026,28.1992123006504,36.0182946935165,NA,NA,49.2801923385459,57.3778076005676,0.944481018445283,0.633627321015177,NA
"1617","PGEN_.00g314050","Tetratricopeptide repeat protein 38 (TPR repeat protein 38)",10.0365195801779,8.73760049540411,6.85667278522044,8.59588169786616,13.5455436458939,6.82853054569374,7.5737399903694,11.0508047875302,11.0420463897588,9.37535975142985,6.43072779994886,11.4229394849996,NA,NA,10.0365195801779,7.5737399903694,0.870580725280591,1.45909481994129,NA
"1618","PGEN_.00g314170",NA,32.2278777840569,25.5095411843147,25.4413478005648,19.3990954552899,19.2233564039506,25.0787975407854,16.8840153060828,21.2289466241017,21.3418375650047,31.0958630986783,34.4945911085506,29.8301211980016,NA,NA,32.2278777840569,16.8840153060828,0.791536487609937,1.25733993006116,NA
"1619","PGEN_.00g314480","Double-stranded RNA-binding protein Staufen homolog",26.3851473941273,23.6433584237891,24.2597163655466,23.83752160238,27.6621354510887,31.6295218156416,27.0714140750233,26.604367819156,25.0690330861297,28.0931119473841,22.5512294990226,27.1324417894024,NA,NA,26.3851473941273,27.0714140750233,0.896085895243152,0.982747622470958,NA
"1620","PGEN_.00g314500","Vitelline membrane outer layer protein 1 (VMO-1) (VMO-I) (VMOI)",7.95964573942696,11.0494571947477,10.7994349894038,10.1606059393553,13.917597052402,15.7869988597319,8.95002733996233,8.39882817145827,7.62006234569941,10.8872805737674,8.16531618152557,8.77404482620744,0.676000674845376,1.12442533662392,7.95964573942696,8.95002733996233,1.38818454444722,0.938413688856242,"frontloaded"
"1621","PGEN_.00g315240","Tumor protein D54 (hD54) (Tumor protein D52-like 2)",14.6062385902186,21.6349621036159,15.4869188374154,16.2710108528212,16.7338898391413,19.7539885305361,16.9063484400999,19.0090738217753,19.1562110782713,25.298361507563,20.4281717243358,20.495302678554,0.75909021530535,1.15747448158361,14.6062385902186,16.9063484400999,1.48121379573412,1.12437489911707,"frontloaded"
"1622","PGEN_.00g315340",NA,11.587880045834,10.2856192955839,10.8406167474181,7.06465355133487,10.2707730298211,11.5149054632814,5.85397798688285,10.8472109383398,11.030857225035,12.2901713424906,15.0522776611117,9.94387593486092,NA,NA,11.587880045834,5.85397798688285,0.887618723606114,1.85296408060388,NA
"1623","PGEN_.00g315380","Vitelline membrane outer layer protein 1 (VMO-1) (VMO-I) (VMOI)",57.7978092442904,77.1843699950195,100.097584925954,19.3488281969907,34.6276838948985,28.1417354101674,15.3488087147153,33.3898686168476,18.2986387828693,22.8260550502126,64.4736363530638,16.2356578819966,1.62900362281315,0.265560389146264,57.7978092442904,15.3488087147153,1.33542033866351,2.17540456966122,"Not frontloaded"
"1624","PGEN_.00g315430","Vitelline membrane outer layer protein 1 (VMO-1) (VMO-I) (VMOI)",11.5570110226699,13.3494783533516,13.4514334958587,11.4739362329358,17.4408976686424,21.2340913926371,13.8873131027844,7.06037374071554,10.550132340015,11.7459629324281,11.3765303934195,12.3906062537019,0.440139854817332,1.20163536017604,11.5570110226699,13.8873131027844,1.15509782998092,0.508404591187619,"frontloaded"
"1625","PGEN_.00g315460","Proteasomal ubiquitin receptor ADRM1",95.407485607065,82.584993635727,82.0634359592902,80.449872853,94.8153512217542,90.0517185992555,76.5711588563207,86.4204183796657,76.2573814778786,97.6823231375903,94.4507206375828,87.6030488667424,NA,NA,95.407485607065,76.5711588563207,0.865602872879939,1.1286288423795,NA
"1626","PGEN_.00g316020",NA,12.5183359116149,11.105864759726,9.7807443294135,9.8629863392864,13.0195128631069,13.6826625688718,14.4749785687352,12.419035029686,13.0452275745605,12.769791463421,12.4755079976337,15.7561012848075,NA,NA,12.5183359116149,14.4749785687352,0.887167818321732,0.857965693746179,NA
"1627","PGEN_.00g316060","Solute carrier family 43 member 3",13.4198792247875,9.10955070829058,7.52034875589503,14.8997578973502,13.8477071481686,11.0292654838991,8.08585412474933,3.73818079907072,9.30307732125075,7.92200417832223,4.37945947055643,9.4090519576794,NA,NA,13.4198792247875,8.08585412474933,0.678810185673247,0.462311184619177,NA
"1628","PGEN_.00g316080","Nose resistant to fluoxetine protein 6 (Protein nrf-6)",8.78439273965882,12.3453004258766,8.41860859099795,10.0118760772541,14.6674951157014,18.0570103785942,8.34998329842609,8.31379971085344,13.5991370982838,11.8876831557957,8.25435518006782,11.0478957446056,0.708474187946787,0.950547584322875,8.78439273965882,8.34998329842609,1.40536754124635,0.995666627551282,"Not frontloaded"
"1629","PGEN_.00g316540",NA,7.03160878840791,9.28666452937303,9.48528486661014,10.7938521427742,6.62932064139457,9.26044220554544,11.6441086043115,7.11499670914254,8.08462515330194,13.2175967061661,11.7167669344069,6.79823397190764,0.462661539862497,1.65596650136561,7.03160878840791,11.6441086043115,1.32070267400012,0.61103833285341,"frontloaded"
"1630","PGEN_.00g316580",NA,34.9731322035516,32.7143955090903,30.8929992656769,28.9254749312291,47.2641902751241,49.5234502061996,43.5903254074424,29.501616315917,31.1576211865357,36.8715343341927,36.5857335274784,38.6932305371449,NA,NA,34.9731322035516,43.5903254074424,0.935415087178498,0.676792752523937,NA
"1631","PGEN_.00g316750","TELO2-interacting protein 1 homolog (Protein SMG10)",9.69163713156943,15.4690733257201,9.41385480913894,11.7622060289615,12.150609264328,8.00996035307189,9.40469391619313,9.47632751532529,12.0527101770022,10.1990871812716,9.1209142427174,6.38377064256531,0.631289031470647,0.970392699243596,9.69163713156943,9.40469391619313,1.596125929574,1.00761679218596,"Not frontloaded"
"1632","PGEN_.00g316900","BTB/POZ domain-containing protein 6",13.3141701515934,14.2483578159268,12.0729678483808,10.276325772871,11.9239171085056,17.0016111976255,16.9172739196108,7.96827239345037,7.60338600452261,7.66595130336134,9.10696970960671,7.85786184266463,0.440132136995249,1.27062173060679,13.3141701515934,16.9172739196108,1.07016491855647,0.471013972541604,"frontloaded"
